Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 6.860000212327577e-06 7e-07
SDSS:u 0.3519021246126397 4.915714401119788e-06 2.0721968e-06
SDSS:g 0.48199694202385923 9.294999927078607e-06 8.1670066e-07
SDSS:r 0.6246977662012919 1.603333294042386e-05 1.2247449e-06
SDSS:i 0.7634912086792643 2.8233332765618496e-05 1.9595918e-06
SDSS:z 0.9017941824088558 3.333333370392211e-05 5.9615436e-06
WISE:W1 3.350010705106716 0.0001339999980700668 1.7029386e-05
WISE:W2 4.600019302768061 0.00012162499751866562 2.641969e-05
WISE:W3 11.559823320737253 0.00016940000641625376 0.00014828688
WISE:W4 22.090668189521775 0.0022100000642240047 8e-05
:=1.4GHz 214137.47000000003 0.0215000007301569 0.0009055385
"W1 (WISE)" 3.3533831991051453 0.000179 1.5041622252935353e-05
"W2 (WISE)" 4.60510688172043 0.00010733333333333334 3.86030322643183e-05
"W3 (WISE)" 11.574998378378377 0.0002633333333333333 0.00019381756886309353
1.4GHz 214137.47 0.02195 0.0012545421475582237
