Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.1300001612398773e-05 3.5e-06
GALEX:NUV 0.23119646641474512 5.4600001021753997e-05 2.8e-06
SDSS:u 0.3519021246126397 2.26050003675482e-05 8.9442716e-07
SDSS:g 0.48199694202385923 4.710000030172523e-05 3.1622778e-07
SDSS:r 0.6246977662012919 4.7599998652003706e-05 2e-07
SDSS:i 0.7634912086792645 0.0003819999983534217 1e-06
2MASS:J 1.239016606050587 0.0006249999860301614 0.00015652477
2MASS:H 1.6494770729023385 0.000598000013269484 0.00020571826
2MASS:Ks 2.163785333814508 0.0006949999951757491 0.00018559364
WISE:W1 3.350010705106716 0.0008000000185954074 4.739198e-05
WISE:W2 4.600019302768061 0.0008835000238226106 5.8557664e-05
WISE:W3 11.559823320737253 0.0013549999954799812 0.0003352611
WISE:W4 22.09066818952177 0.0030900000128895044 0.00092
