Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.1622000056377146e-05 4.271112e-06
GALEX:NUV 0.23119646641474514 4.333999895607121e-05 4.748684e-06
SDSS:u' 0.3519021246126397 5.830000009154901e-05 3.2e-06
SDSS:g' 0.48199694202385923 8.05000017862767e-05 1.8e-06
SDSS:r' 0.6246977662012919 8.649999654153362e-05 4.7e-06
SDSS:i' 0.7634912086792646 0.00010099999781232327 2e-06
SDSS:z' 0.9017941824088558 0.00010199999815085903 6e-06
SDSS:u 0.35190212461263964 6.359000071824994e-05 7.331439e-06
SDSS:g 0.48199694202385934 8.859999959693394e-05 1.0036932e-05
SDSS:r 0.6246977662012919 9.296666636752586e-05 4.5519223e-06
SDSS:i 0.7634912086792643 0.00010783333386320414 5.974111e-06
SDSS:z 0.901794182408856 9.794444566877146e-05 1.7520275e-05
:=3.6um 3.599986286565157 0.00033999999868683517 1e-05
:=4.5um 4.499969349004068 0.0004459999909158796 1.5e-05
WISE:W1 3.3500107051067163 0.00029027272830717266 3.1527765e-05
WISE:W2 4.600019302768061 0.0004568181916097687 5.3702886e-05
WISE:W3 11.559823320737253 0.0009659000032115727 0.00031304473
