Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.2800000200125698e-05 6.408588e-06
GALEX:NUV 0.23119646641474512 3.106666675497157e-05 4.159327e-06
SDSS:u 0.3519021246126397 2.8085714023161146e-05 3.6304268e-06
SDSS:g 0.4819969420238593 4.1133333676649876e-05 1.7635192e-06
SDSS:r 0.6246977662012919 4.139999994852891e-05 2.1656408e-06
SDSS:i 0.7634912086792643 4.450000051292591e-05 2.6551836e-06
SDSS:z 0.9017941824088558 5.001666674312825e-05 7.882259e-06
2MASS:H 1.6494770729023385 0.0001610000035725534 6.646804e-05
WISE:W1 3.350010705106716 0.00029888888174254034 2.7784889e-05
WISE:W2 4.600019302768061 0.0005171111131656087 5.052722e-05
WISE:W3 11.559823320737255 0.0009021249861689284 0.0003085142
WISE:W4 22.090668189521775 0.0029800000733562876 0.0022374317
