Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.260000191105064e-06 2.8142852e-06
GALEX:NUV 0.23119646641474514 2.3924999823066173e-05 7.77946e-06
SDSS:u 0.3519021246126397 3.5975000173493754e-05 3.2202483e-06
SDSS:g 0.4819969420238593 6.172857060196943e-05 2.801785e-06
SDSS:r 0.6246977662012919 9.054285640429174e-05 3.5454195e-06
SDSS:i 0.7634912086792643 0.00012585714284796268 5e-06
SDSS:z 0.9017941824088558 0.00012385714736800374 7.937255e-06
2MASS:J 1.239016606050587 0.00019666666048578918 9.353075e-05
2MASS:Ks 2.163785333814508 0.0005189999938011169 0.00011808895
:=3.6um 3.599986286565157 0.0008019999950192869 2e-05
:=4.5um 4.499969349004068 0.0012700000079348683 3e-05
WISE:W1 3.350010705106716 0.0007418888789187702 5.3188345e-05
WISE:W2 4.600019302768061 0.001364444421293835 9.695359e-05
WISE:W3 11.559823320737255 0.004836249980144203 0.0004421538
WISE:W4 22.090668189521775 0.009502857125231199 0.0022529536
