Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.2366666851448826e-05 4.621688e-06
GALEX:NUV 0.23119646641474512 2.1366666260291822e-05 3.867816e-06
SDSS:u' 0.3519021246126397 6.655000106547959e-05 2.6172504e-06
SDSS:g' 0.48199694202385923 7.809999806340784e-05 2.1931712e-06
SDSS:r' 0.6246977662012919 7.375000132014975e-05 2.0518285e-06
SDSS:i' 0.7634912086792645 8.765000166022219e-05 2.758623e-06
SDSS:z' 0.9017941824088558 0.0001449999981559813 5.6568542e-06
SDSS:u 0.3519021246126397 6.613749974349048e-05 5.2792047e-06
SDSS:g 0.4819969420238593 7.187777878748925e-05 4.0816667e-06
SDSS:r 0.6246977662012919 7.518571510445327e-05 3.548239e-06
SDSS:i 0.7634912086792643 8.972856968674543e-05 4.8518036e-06
SDSS:z 0.9017941824088558 0.00014757142759793038 1.0583005e-05
2MASS:J 1.239016606050587 0.00016966667317319661 8.660254e-05
2MASS:H 1.6494770729023385 0.00025200000770079595 0.000106245
2MASS:Ks 2.163785333814508 0.0004104999970877543 0.0001124322
WISE:W1 3.3500107051067163 0.00053836364002729 4.3497126e-05
WISE:W2 4.600019302768061 0.0008436363793655553 7.670072e-05
WISE:W3 11.559823320737253 0.0022779999533668162 0.00037242446
WISE:W4 22.09066818952177 0.00711666668454806 0.0024621128
