Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.532499901368283e-05 1.9706344e-05
GALEX:NUV 0.23119646641474514 8.895000064512715e-05 1.3061776e-05
SDSS:u 0.3519021246126397 0.00015622222336888727 9.110434e-06
SDSS:g 0.4819969420238593 0.00017712499720801134 1.3601471e-05
SDSS:r 0.6246977662012919 0.00014637500316894148 9.591663e-06
SDSS:i 0.7634912086792643 0.00015699999676144216 8e-06
SDSS:z 0.9017941824088558 0.00017387499974574894 1.3152947e-05
:=3.6um 3.599986286565157 0.0005370000144466758 1.3e-05
:=4.5um 4.499969349004068 0.0007220000261440873 1.9e-05
WISE:W1 3.350010705106716 0.0005194444545648164 3.689173e-05
WISE:W2 4.600019302768061 0.0007711111231603556 5.6789082e-05
WISE:W3 11.559823320737255 0.0011249999661231413 0.0002068816
WISE:W4 22.090668189521775 0.00260142855612295 0.0013430935
