Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.000120033332981014 2.3048644e-05
GALEX:NUV 0.23119646641474512 0.00029133333009667695 2.2000002e-05
SDSS:u' 0.3519021246126397 0.0013049999834038317 1.4142135e-05
SDSS:g' 0.48199694202385923 0.00285499996971339 0.00028017853
SDSS:r' 0.6246977662012919 0.004950000089593232 0.00025019993
SDSS:i' 0.7634912086792646 0.007080000126734376 0.00043046483
SDSS:u 0.3519021246126397 0.00107999995816499 1e-05
SDSS:g 0.48199694202385923 0.0032399999909102917 1e-05
SDSS:r 0.6246977662012919 0.00535999983549118 1e-05
SDSS:i 0.7634912086792645 0.008179999887943268 2e-05
2MASS:J 1.239016606050587 0.005405833168576161 0.00074779673
2MASS:H 1.6494770729023385 0.007375000122313698 0.001364771
2MASS:Ks 2.163785333814508 0.007090908983214335 0.001007869
WISE:W1 3.350010705106716 0.008115142982985293 0.00043854874
WISE:W2 4.600019302768061 0.009308333353449902 0.00038026308
WISE:W3 11.559823320737253 0.027659999579191206 0.0009899494
WISE:W4 22.090668189521775 0.07513999938964844 0.004974937
:=1.4GHz 214137.47 0.0023800000199116766 0.0004237924
"W1 (WISE)" 3.3533831991051453 0.010033333333333333 0.00020492157036290737
"W2 (WISE)" 4.60510688172043 0.009626666666666667 0.00018970192408091174
"W3 (WISE)" 11.574998378378377 0.030733333333333335 0.0006060866274716841
"W4 (WISE)" 22.0435630882353 0.0714 0.003146505998723028
"60 microns (IRAS)" 59.958491599999995 0.485 0.0485
"100 microns (IRAS)" 99.93081933333333 0.87 0.165
1.4GHz 214137.47 0.0033 0.0005
