Filter Wave Flux F_er
SDSS:u 0.3519021246126397 7.332499876611109e-06 2.6911891e-06
SDSS:g 0.48199694202385923 1.7456249906899757e-05 1.0258655e-06
SDSS:r 0.6246977662012919 5.814999917674868e-05 1.7972201e-06
SDSS:i 0.7634912086792645 9.03125005606853e-05 2.6814175e-06
SDSS:z 0.9017941824088558 0.00012925000100949546 8.304216e-06
2MASS:J 1.239016606050587 0.0002589999930933118 9.615092e-05
2MASS:H 1.649477072902339 0.0003800000122282654 0.00015652477
2MASS:Ks 2.163785333814508 0.00046499999007210135 0.00017441329
WISE:W1 3.350010705106716 0.0002595000005385373 1.6062379e-05
WISE:W2 4.600019302768061 0.0002539999986765906 2.2869193e-05
