Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0001983333301420013 3.0610456e-05
GALEX:NUV 0.23119646641474512 0.0002483333325168739 1.9052559e-05
SDSS:u' 0.3519021246126397 0.0005670000100508332 5e-06
SDSS:g' 0.48199694202385923 0.0006380000268109143 2e-06
SDSS:r' 0.6246977662012919 0.0007880000048317015 3e-06
SDSS:u 0.3519021246126397 0.0005089999758638442 4e-06
SDSS:g 0.48199694202385923 0.0006000000284984708 2e-06
SDSS:r 0.6246977662012919 0.0007469999836757779 3e-06
2MASS:J 1.239016606050587 0.0007144444389268756 0.00019052559
2MASS:H 1.6494770729023387 0.0008668888800053133 0.00029763737
2MASS:Ks 2.1637853338145083 0.0012799999676644802 0.00025455846
WISE:W1 3.350010705106716 0.0026633333570013442 0.00013453624
WISE:W2 4.600019302768061 0.0036366666899994016 0.00015684387
WISE:W3 11.559823320737255 0.008238000236451626 0.00044395946
WISE:W4 22.09066818952177 0.025750000029802322 0.0022
"W1 (WISE)" 3.3533831991051453 0.002636666666666667 6.312994535083964e-05
"W2 (WISE)" 4.60510688172043 0.0036333333333333335 8.090247215011418e-05
"W3 (WISE)" 11.574998378378377 0.008893333333333331 0.00037814018564548256
"W4 (WISE)" 22.0435630882353 0.0242 0.0022321738283565644
