Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0010900000343099236 2e-05
SDSS:r' 0.6246977662012919 0.0015699999639764428 0.00015
SDSS:i' 0.7634912086792645 0.0021149999811314046 0.0007653758
2MASS:J 1.239016606050587 0.0028887500520795584 0.0003713489
2MASS:H 1.649477072902339 0.004476250032894313 0.00052009616
2MASS:Ks 2.1637853338145083 0.0059899999760091305 0.0005185557
WISE:W1 3.3500107051067163 0.008009999757632613 0.00034
WISE:W2 4.600019302768061 0.01011250028386712 0.00039509492
WISE:W3 11.559823320737255 0.02287500025704503 0.0008
WISE:W4 22.090668189521768 0.0573666679362456 0.002487971
"W1 (WISE)" 3.3533831991051453 0.008146666666666668 0.0001854959298744854
"W2 (WISE)" 4.60510688172043 0.0102 0.00021927473634689428
"W3 (WISE)" 11.574998378378377 0.024166666666666666 0.0004988847562313365
"W4 (WISE)" 22.0435630882353 0.0534 0.0019371073795739875
