Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.455000054003904e-06 5.5666956e-06
GALEX:NUV 0.23119646641474512 4.0099999750964344e-05 6.720863e-06
SDSS:u 0.3519021246126397 5.360000068321824e-05 2e-06
SDSS:g 0.48199694202385923 6.55999974696897e-05 1.2e-06
SDSS:r 0.6246977662012919 9.329999738838524e-05 1.7e-06
SDSS:i 0.7634912086792643 0.00018200000340584666 3e-06
SDSS:z 0.9017941824088558 0.000155999994603917 4e-06
WISE:W1 3.350010705106716 0.0005755000262676427 4.2201897e-05
WISE:W2 4.600019302768061 0.0007166666522001227 5.0109877e-05
WISE:W3 11.559823320737253 0.005669999960809946 0.00036290495
WISE:W4 22.090668189521775 0.03523999974131584 0.0030430248
:=1.4GHz 214137.47 0.0043299999088048935 0.00014
