Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3440000111586415e-05 4.280187e-06
GALEX:NUV 0.23119646641474514 2.4480000138282777e-05 4.1496987e-06
SDSS:g 0.4819969420238593 2.655555545061361e-05 2.1794494e-06
SDSS:r 0.6246977662012919 2.458888856280181e-05 2.4248711e-06
SDSS:i 0.7634912086792643 3.1333333633180395e-05 3.5860842e-06
SDSS:z 0.901794182408856 3.955555560726983e-05 1.3531445e-05
:=3.6um 3.599986286565157 0.00012700000661425292 6e-06
:=4.5um 4.499969349004068 0.00016199999663513154 1e-05
WISE:W1 3.3500107051067163 0.00011319999757688492 1.9467921e-05
WISE:W2 4.600019302768061 0.00016200000391108915 3.992493e-05
WISE:W3 11.559823320737255 0.0004159999985454811 0.0003079253
WISE:W4 22.09066818952177 0.0017300000181421638 0.0013187873
