Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.696000127703883e-06 4.891431e-06
GALEX:NUV 0.23119646641474514 1.3079999916953966e-05 4.0311293e-06
SDSS:u' 0.3519021246126397 4.310000076657161e-05 1.4e-06
SDSS:g' 0.48199694202385923 8.070000330917537e-05 2.2627416e-06
SDSS:r' 0.6246977662012919 0.00010399999882793054 1e-06
SDSS:i' 0.7634912086792645 0.00014000000373926014 2e-06
SDSS:z' 0.9017941824088558 0.00014899999951012433 5e-06
SDSS:u 0.35190212461263964 4.273333332902338e-05 4.1749254e-06
SDSS:g 0.48199694202385934 8.031249944906449e-05 4.229657e-06
SDSS:r 0.6246977662012919 0.00010449999899719842 3.7416573e-06
SDSS:i 0.7634912086792645 0.00014125000052445102 5.385165e-06
SDSS:z 0.901794182408856 0.00014862500211165752 1.2449899e-05
2MASS:H 1.6494770729023385 0.0003313333436381072 0.0001443468
2MASS:Ks 2.163785333814508 0.0002100000056088902 7.849204e-05
:=3.6um 3.599986286565157 0.0004400000034365803 1.2e-05
:=4.5um 4.499969349004068 0.0004959999932907522 1.7e-05
WISE:W1 3.3500107051067167 0.0004390909029594199 4.0348485e-05
WISE:W2 4.600019302768061 0.0004934545458209785 5.8240876e-05
WISE:W3 11.559823320737253 0.0007192999997641891 0.00038373168
WISE:W4 22.09066818952177 0.0024649999977555126 0.0016260996
:=1.4GHz 214137.47000000003 0.018450000323355198 0.0006082763
