Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 7.1350000325764995e-06 3.171908e-06
SDSS:u 0.3519021246126397 3.122500083918567e-05 3.5902647e-06
SDSS:g 0.48199694202385923 0.00010714285807417972 2.887906e-06
SDSS:r 0.6246977662012919 0.00024872856738511473 3.0594117e-06
SDSS:i 0.7634912086792645 0.00037399999980282573 5.0000003e-06
SDSS:z 0.9017941824088558 0.0004945000018778956 1.473092e-05
2MASS:J 1.239016606050587 0.0005440000095404685 0.000114
2MASS:H 1.6494770729023387 0.0005949999904260039 0.000142
2MASS:Ks 2.163785333814508 0.0006810000049881637 0.00019230184
WISE:W1 3.3500107051067163 0.000395600005867891 2.4103942e-05
WISE:W2 4.600019302768061 0.0003330000035930425 2.7422619e-05
WISE:W3 11.559823320737257 0.0005863333353772759 0.00027794065
