Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4400000206175415e-05 7.621023e-06
GALEX:NUV 0.23119646641474512 1.5000000075815478e-05 4.669047e-06
SDSS:u 0.3519021246126397 4.156250042797183e-05 4.141256e-06
SDSS:g 0.4819969420238593 5.7157143601216376e-05 2.628688e-06
SDSS:r 0.6246977662012919 6.401428670090224e-05 3.312099e-06
SDSS:i 0.7634912086792643 8.76714288356847e-05 4.472136e-06
SDSS:z 0.9017941824088558 0.00010297142788268892 1.3118308e-05
WISE:W1 3.3500107051067163 0.0004821000125957653 4.5858476e-05
WISE:W2 4.600019302768061 0.0005925999896135182 6.8840396e-05
WISE:W3 11.559823320737255 0.00173555552545521 0.0005296225
WISE:W4 22.09066818952177 0.0038283332639063397 0.0025571077
