Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 6.064999979571439e-06 3.356218e-06
SDSS:u' 0.3519021246126397 8.199999683711212e-06 1.29e-06
SDSS:g' 0.48199694202385923 2.2599999283556826e-05 6e-07
SDSS:r' 0.6246977662012919 6.27999979769811e-05 6e-07
SDSS:i' 0.7634912086792645 7.829999958630651e-05 1.4e-06
SDSS:z' 0.9017941824088558 0.00012399999832268804 5e-06
SDSS:u 0.3519021246126397 1.3564999790105503e-05 2.6986108e-06
SDSS:g 0.48199694202385923 3.388888924544315e-05 1.5459625e-06
SDSS:r 0.6246977662012919 0.00010145000078409794 3.1559468e-06
SDSS:i 0.7634912086792645 0.00012960000094608404 3.3151168e-06
SDSS:z 0.9017941824088559 0.00019550000029590188 1.1813551e-05
:=3.6um 3.599986286565157 0.00036899998667649925 4e-06
:=4.5um 4.499969349004068 0.00039900001138448715 4e-06
WISE:W1 3.350010705106716 0.0004213333304505795 1.7291617e-05
WISE:W2 4.600019302768061 0.0003616666654124856 2.2090722e-05
WISE:W3 11.559823320737255 0.002409999957308173 0.00017029386
WISE:W4 22.09066818952177 0.013650000095367432 0.0013453624
Herschel/SPIRE:250 249.99371080720482 0.15000000596046448 0.011
Herschel/SPIRE:350 362.9976001356129 0.04910000041127205 0.0117
Herschel/SPIRE:500 516.9994274578785 0.019500000402331352 0.0121
:=1.4GHz 214137.47000000003 0.001610000035725534 0.00011
