Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.000161800003843382 3.4452867e-05
GALEX:NUV 0.23119646641474514 0.00018149999959859997 1.9026298e-05
SDSS:u 0.3519021246126397 0.00018775000171444844 1.0440307e-05
SDSS:g 0.4819969420238593 0.0002205714284043227 7.416199e-06
SDSS:r 0.6246977662012919 0.00032714285771362484 1.4142136e-05
SDSS:i 0.7634912086792643 0.00032642857487579543 1.4142136e-05
SDSS:z 0.9017941824088558 0.0005277142959779926 2.4919873e-05
2MASS:J 1.239016606050587 0.0005784999812021852 0.00015848975
2MASS:H 1.649477072902339 0.0009141666572152948 0.00025605666
2MASS:Ks 2.1637853338145083 0.00136799996253103 0.00022135946
:=3.6um 3.599986286565157 0.0020200000144541264 4e-05
:=4.5um 4.499969349004068 0.002460000105202198 5e-05
WISE:W1 3.3500107051067167 0.0017933545373538932 0.00014002413
WISE:W2 4.600019302768061 0.0025572726841677318 0.00017175564
WISE:W3 11.559823320737253 0.004391000093892217 0.0003671512
WISE:W4 22.09066818952177 0.014211111184623506 0.0022999998
"W1 (WISE)" 3.3533831991051453 0.0022800000000000003 5.309839922257544e-05
"W2 (WISE)" 4.60510688172043 0.0027933333333333334 6.895375261724339e-05
"W3 (WISE)" 11.574998378378377 0.004846666666666666 0.00021729473072304355
"W4 (WISE)" 22.0435630882353 0.013699999999999999 0.0014827869030983514
