Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.00021399999968707561 4e-06
SDSS:z' 0.9017941824088558 0.0016400000313296914 2e-05
2MASS:J 1.239016606050587 0.001449999981559813 0.00018
2MASS:H 1.6494770729023387 0.0018700000364333391 0.00026
2MASS:Ks 2.163785333814508 0.0020200000144541264 0.00022
WISE:W1 3.350010705106716 0.0027474999660626054 0.00010440306
WISE:W2 4.600019302768061 0.003347499994561076 0.00010440306
WISE:W3 11.559823320737257 0.013633333457012972 0.00046904158
WISE:W4 22.090668189521768 0.05966666713356972 0.0032341923
IRAS:12 11.59021333024047 0.06419999897480011 0.0096
IRAS:25 23.880234028994742 0.12600000202655792 0.011
IRAS:60 61.84986032885642 0.39800000190734863 0.028
IRAS:100 101.94941780588996 0.6000000238418579 0.138
:=1.4GHz 214137.47000000003 0.0027000000700354576 0.0005
"25 microns (IRAS)" 24.982704833333333 0.126 0.00578
"60 microns (IRAS)" 59.958491599999995 0.399 0.0279
"100 microns (IRAS)" 99.93081933333333 0.6 0.138
1.4GHz 214137.47 0.0031 0.0006
