Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003303333360236138 1.939072e-05
GALEX:NUV 0.23119646641474512 0.0008149999969949325 1.8384777e-05
SDSS:g' 0.48199694202385923 0.005849999841302633 0.00029
SDSS:r' 0.6246977662012919 0.011300000362098217 0.0004
SDSS:i' 0.7634912086792645 0.01600000075995922 0.0013
SDSS:u 0.3519021246126397 0.003535000025294721 2.236068e-05
SDSS:g 0.48199694202385923 0.009519999846816063 2e-05
SDSS:z 0.9017941824088558 0.030649999156594276 0.00014142135
2MASS:J 1.239016606050587 0.017950000474229455 0.0022803508
2MASS:H 1.6494770729023387 0.02348750038072467 0.0038884445
2MASS:Ks 2.1637853338145083 0.01894285769334861 0.0029883105
WISE:W1 3.350010705106716 0.0272000003606081 0.0011045361
WISE:W2 4.600019302768061 0.022400000132620335 0.0008
WISE:W3 11.559823320737253 0.14100000262260437 0.004
WISE:W4 22.090668189521775 0.24949999153614044 0.01
:=1.4GHz 214137.47 0.01434500003233552 0.0008121576
"W1 (WISE)" 3.3533831991051453 0.028333333333333332 0.00059564586794504
"W2 (WISE)" 4.60510688172043 0.022866666666666664 0.0004474114437517217
"W3 (WISE)" 11.574998378378377 0.14200000000000002 0.0022561668821255224
"W4 (WISE)" 22.0435630882353 0.2376666666666667 0.006526400232900216
"12 microns (IRAS)" 11.99169832 0.207 0.0352
"25 microns (IRAS)" 24.982704833333333 0.361 0.0352
"60 microns (IRAS)" 59.958491599999995 2.91 0.174
"100 microns (IRAS)" 99.93081933333333 5.02 0.452
1.4GHz 214137.47 0.0214 0.0008
