Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0001939999929163605 9.615092e-05
2MASS:H 1.649477072902339 0.0004830000107176602 0.0001677051
2MASS:Ks 2.163785333814508 0.0006699999794363976 0.00017664937
WISE:W1 3.350010705106716 0.0005621250165859237 3.611094e-05
WISE:W2 4.600019302768061 0.0006691250091535039 4.4090815e-05
WISE:W3 11.559823320737253 0.002099999925121665 0.0002505993
WISE:W4 22.090668189521775 0.005453333413849275 0.0015911004
"W1 (WISE)" 3.3533831991051453 0.0006156666666666666 2.242320226907834e-05
"W2 (WISE)" 4.60510688172043 0.0006686666666666667 3.1332251754382414e-05
"W3 (WISE)" 11.574998378378377 0.0022633333333333333 0.00021843992309099542
"W4 (WISE)" 22.0435630882353 0.005666666666666667 0.0014081115012668564
