Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00014380000066012145 2.03224e-05
GALEX:NUV 0.23119646641474514 0.0002274000027682632 1.811077e-05
SDSS:u' 0.3519021246126397 0.0002759999964231004 6.403124e-06
SDSS:g' 0.48199694202385934 0.00031600000026325387 9.110433e-06
SDSS:r' 0.6246977662012919 0.00037333333360341686 9.69536e-06
SDSS:i' 0.7634912086792643 0.00036299999919719994 1.3784049e-05
SDSS:z' 0.9017941824088558 0.00045000000197129947 1.7349352e-05
SDSS:u 0.3519021246126396 0.0003160833318058091 1.44913765e-05
SDSS:g 0.4819969420238591 0.00035618750553112477 1.7776389e-05
SDSS:r 0.6246977662012919 0.00042243750431225635 1.8193405e-05
SDSS:i 0.7634912086792645 0.0004102941174470984 4.1460826e-05
SDSS:z 0.9017941824088559 0.00050468750850996 3.069202e-05
2MASS:J 1.239016606050587 0.0005169999785721302 0.00012649111
2MASS:H 1.6494770729023387 0.0005360000068321824 0.00018657438
2MASS:Ks 2.1637853338145083 0.0007200000109151006 0.00018667619
:=3.6um 3.599986286565157 0.0013599999947473407 3e-05
:=4.5um 4.499969349004068 0.0016400000313296914 4e-05
WISE:W1 3.3500107051067163 0.0013320000376552343 9.486833e-05
WISE:W2 4.600019302768061 0.001696363631212576 0.00012688577
WISE:W3 11.559823320737255 0.003875999990850687 0.00052516663
WISE:W4 22.09066818952177 0.007787777783556117 0.0037081665
"W1 (WISE)" 3.3533831991051453 0.0014033333333333335 4.111860892588658e-05
"W2 (WISE)" 4.60510688172043 0.0016766666666666666 6.936930156776844e-05
"W3 (WISE)" 11.574998378378377 0.004076666666666667 0.000451164049986255
"W4 (WISE)" 22.0435630882353 0.008383333333333333 0.0028203014023327365
