Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4400000054592965e-05 4.1725293e-06
GALEX:NUV 0.23119646641474512 2.0849999600613955e-05 3.748333e-06
WISE:W1 3.350010705106716 0.00017066666623577476 1.1789826e-05
WISE:W2 4.600019302768061 0.00014233333543719104 1.926136e-05
WISE:W3 11.559823320737255 0.00035450000723358244 0.00017517134
WISE:W4 22.09066818952177 0.0026100000832229853 0.00095
"2-10 keV (XMM)" 0.00020675341931034483 5.1e-09 2.68e-10
"0.5-2 keV (XMM)" 0.0009926902582781457 1.63e-08 1.51e-10
"W1 (WISE)" 3.3533831991051453 0.000153 3.256797353229089e-05
"W2 (WISE)" 4.60510688172043 0.0001335 2.0525106577068e-05
"W3 (WISE)" 11.574998378378377 0.00038 0.000142
