Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.3299999156733975e-05 7e-06
GALEX:NUV 0.23119646641474512 0.00012000000060652383 8.485282e-06
2MASS:J 1.239016606050587 0.0010400000028312206 0.00024
2MASS:H 1.649477072902339 0.0012199999764561653 0.00026
2MASS:Ks 2.163785333814508 0.0008950000046752393 0.000244
WISE:W1 3.350010705106716 0.00171999994199723 6.928203e-05
WISE:W2 4.600019302768061 0.0009680000366643071 4.3863423e-05
WISE:W3 11.559823320737257 0.0014833333746840556 0.000179722
WISE:W4 22.090668189521768 0.0029966666673620543 0.0013106106
"W1 (WISE)" 3.3533831991051453 0.005196666666666666 7.699350621968063e-05
"W2 (WISE)" 4.60510688172043 0.0030536666666666663 0.00010422562065058667
"W3 (WISE)" 11.574998378378377 0.003116666666666667 0.00033053592845559167
"W4 (WISE)" 22.0435630882353 0.005706666666666666 0.001681387522256544
