Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.722000125591876e-06 2.8926631e-06
GALEX:NUV 0.23119646641474514 1.312000003963476e-05 3.2710855e-06
SDSS:u 0.3519021246126397 4.033333243569359e-05 2.8142495e-06
SDSS:g 0.48199694202385934 6.25000005432715e-05 1.6492422e-06
SDSS:r 0.6246977662012919 9.999999989910673e-05 1.9209374e-06
SDSS:i 0.7634912086792645 0.0001519999981004124 3.4641016e-06
SDSS:z 0.9017941824088558 0.00017533333448227495 1.1090537e-05
:=3.6um 3.599986286565157 0.0003870000073220581 1.2e-05
:=4.5um 4.499969349004068 0.0004619999963324517 1.6e-05
WISE:W1 3.350010705106716 0.0003848571380201195 3.0380916e-05
WISE:W2 4.600019302768061 0.00048042857088148594 4.463183e-05
WISE:W3 11.559823320737253 0.001176666662407418 0.00033496268
WISE:W4 22.09066818952177 0.0023900000378489494 0.0019225763
