Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.390000246232376e-05 9.5e-06
GALEX:NUV 0.23119646641474512 0.00012700000661425292 1.1e-05
SDSS:u' 0.3519021246126397 0.0004990000161342323 1.1e-05
SDSS:g' 0.48199694202385923 0.0024300001095980406 1e-05
SDSS:r' 0.6246977662012919 0.004019999876618385 1e-05
SDSS:i' 0.7634912086792645 0.005710000172257423 2e-05
SDSS:z' 0.9017941824088558 0.006899999920278788 4e-05
SDSS:u 0.3519021246126397 0.0004440000047907233 7e-06
SDSS:g 0.48199694202385923 0.0022299999836832285 1e-05
SDSS:r 0.6246977662012919 0.00394000019878149 1e-05
SDSS:i 0.7634912086792645 0.005630000028759241 2e-05
SDSS:z 0.9017941824088558 0.0071299998089671135 2e-05
2MASS:J 1.239016606050587 0.002735999971628189 0.0003867816
2MASS:H 1.6494770729023385 0.003824000060558319 0.0005480876
2MASS:Ks 2.1637853338145083 0.002309999894350767 0.0003354102
WISE:W1 3.3500107051067163 0.002530000094945232 0.00010392304
WISE:W2 4.600019302768061 0.0015574999852105975 5.9160797e-05
WISE:W3 11.559823320737255 0.003236666632195314 0.000273313
WISE:W4 22.09066818952177 0.01139999988178412 0.0018493242
:=1.4GHz 214137.47000000003 0.007243333229174216 0.0007208329
"W1 (WISE)" 3.3533831991051453 0.0033000000000000004 7.216889911866468e-05
"W2 (WISE)" 4.60510688172043 0.0020166666666666666 6.21e-05
"W3 (WISE)" 11.574998378378377 0.004166666666666667 0.0003333181663216093
"W4 (WISE)" 22.0435630882353 0.014366666666666666 0.002311146901432274
1.4GHz 214137.47 0.0072 0.0006730713186579859
