Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002339999919058755 6.8731366e-05
GALEX:NUV 0.23119646641474512 0.0001540000012028031 9.433981e-06
2MASS:J 1.239016606050587 0.00034699999378062785 0.00014310835
2MASS:Ks 2.163785333814508 0.0010600000387057662 0.00024596747
:=3.6um 3.599986286565157 0.0015450000064447522 7.0710674e-05
:=4.5um 4.499969349004068 0.001970000099390745 8.4852814e-05
WISE:W1 3.350010705106716 0.0013349999984105427 7.348469e-05
WISE:W2 4.600019302768061 0.0019249999507640798 9.797959e-05
WISE:W3 11.559823320737253 0.0046166665852069855 0.00038418747
WISE:W4 22.090668189521775 0.007583333218159775 0.0024005
"W1 (WISE)" 3.3533831991051453 0.0013433333333333335 4.027443357764327e-05
"W2 (WISE)" 4.60510688172043 0.0018933333333333335 5.9990832632994846e-05
"W3 (WISE)" 11.574998378378377 0.004613333333333333 0.00035890527998345186
"W4 (WISE)" 22.0435630882353 0.0074800000000000005 0.0021283091880645536
