Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 0.0006389999762177467 9e-06
SDSS:u 0.3519021246126397 0.0024400000305225453 0.00032171415
SDSS:g 0.4819969420238593 0.003356749984959606 0.00020001498
SDSS:r 0.6246977662012919 0.011597000193432905 0.000500001
SDSS:i 0.7634912086792643 0.02191900003235787 0.0009111004
SDSS:z 0.901794182408856 0.02078914284772639 0.0011092002
2MASS:J 1.239016606050587 0.019572222113816276 0.003569594
2MASS:H 1.6494770729023387 0.02312222221452329 0.006464093
2MASS:Ks 2.1637853338145083 0.009650000177013377 0.0019627786
WISE:W1 3.350010705106716 0.008424000348895788 0.0003502856
WISE:W2 4.600019302768061 0.008222000114619732 0.0003303029
WISE:W3 11.559823320737253 0.04410000145435333 0.0014
WISE:W4 22.090668189521775 0.2005000039935112 0.008
:=1.4GHz 214137.47 0.0030999999726191163 0.0005220153
"W1 (WISE)" 3.3533831991051453 0.015983333333333332 0.00024720995125601235
"W2 (WISE)" 4.60510688172043 0.012243333333333333 0.00020029188700494086
"W3 (WISE)" 11.574998378378377 0.053233333333333334 0.0009896681261918059
"W4 (WISE)" 22.0435630882353 0.19166666666666665 0.005218323485565072
"60 microns (IRAS)" 59.958491599999995 0.566 0.0905
"100 microns (IRAS)" 99.93081933333333 1.33 0.172
1.4GHz 214137.47 0.0048 0.0005
