Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.5550000373186776e-05 5.9999998e-06
GALEX:NUV 0.23119646641474512 2.9974999961268622e-05 4.7749345e-06
SDSS:u 0.3519021246126397 6.047999922884628e-05 3.6578683e-06
SDSS:g 0.48199694202385934 6.160000048112124e-05 2.3086793e-06
SDSS:r 0.6246977662012919 8.35899991216138e-05 2.8000002e-06
SDSS:i 0.7634912086792643 9.63699996646028e-05 3.5693138e-06
SDSS:z 0.901794182408856 0.00011532999924384058 9.013878e-06
WISE:W1 3.350010705106716 0.0003197142920855965 2.3086794e-05
WISE:W2 4.600019302768061 0.00041957143444700966 3.9648454e-05
WISE:W3 11.559823320737253 0.0011466666279981534 0.00026153395
WISE:W4 22.09066818952177 0.003647999931126833 0.0018062945
"W1 (WISE)" 3.3533831991051453 0.000353 3.020165558375898e-05
"W2 (WISE)" 4.60510688172043 0.000454 4.034389668834681e-05
"W3 (WISE)" 11.574998378378377 0.0012 0.00026101532522057017
"W4 (WISE)" 22.0435630882353 0.0038033333333333335 0.0017591000540048878
