Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.077999958302826e-05 1.1857065e-05
GALEX:NUV 0.23119646641474514 7.882000063546002e-05 9.824459e-06
SDSS:u' 0.3519021246126397 7.889999687904492e-05 1.8e-06
SDSS:g' 0.48199694202385923 8.969999908003956e-05 2.3e-06
SDSS:r' 0.6246977662012919 8.959999831859022e-05 2.4e-06
SDSS:i' 0.7634912086792646 0.00011000000085914508 2e-06
SDSS:z' 0.9017941824088558 0.00012399999832268804 4e-06
SDSS:u 0.35190212461263964 8.439285790830451e-05 6.5283994e-06
SDSS:g 0.48199694202385907 9.257222296178548e-05 6.375735e-06
SDSS:r 0.6246977662012919 9.72222215851717e-05 7.286975e-06
SDSS:i 0.7634912086792647 0.0001118052634027615 1.0584423e-05
SDSS:z 0.9017941824088559 0.00013793888906042816 1.6438977e-05
2MASS:J 1.239016606050587 0.00023499999952036887 0.00013929824
2MASS:H 1.6494770729023387 0.00031900001340545714 0.00020554804
2MASS:Ks 2.1637853338145083 0.00036700000055134296 0.00021300002
:=3.6um 3.599986286565157 0.0005799999926239252 1.5e-05
:=4.5um 4.499969349004068 0.0007300000288523734 2.2e-05
WISE:W1 3.3500107051067163 0.0005719000066164881 4.7180503e-05
WISE:W2 4.600019302768061 0.0007723999966401607 7.05762e-05
WISE:W3 11.559823320737255 0.0020277777479754556 0.00050318986
WISE:W4 22.09066818952177 0.004001249879365787 0.0029890467
Herschel/SPIRE:250 249.99371080720482 0.050599999725818634 0.014424979
Herschel/SPIRE:350 362.9976001356129 0.03539999946951866 0.0147078205
"W1 (WISE)" 3.3533831991051453 0.0006143333333333334 3.4434575647160225e-05
"W2 (WISE)" 4.60510688172043 0.000778 5.1797779875203145e-05
"W3 (WISE)" 11.574998378378377 0.00238 0.00037224857286496075
"W4 (WISE)" 22.0435630882353 0.004053333333333333 0.0023865246698913465
