Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00024440000124741345 1.6911536e-05
GALEX:NUV 0.23119646641474514 0.00020659999863710256 9e-06
SDSS:u' 0.3519021246126397 0.0002880000101868063 6e-06
SDSS:g' 0.48199694202385923 0.00028199999360367656 3e-06
SDSS:r' 0.6246977662012919 0.000307999987853691 4e-06
SDSS:i' 0.7634912086792646 0.0004579999949783087 5e-06
SDSS:z' 0.9017941824088558 0.00039500001003034413 8e-06
SDSS:u 0.3519021246126397 0.00034642856917344034 1.723369e-05
SDSS:g 0.48199694202385923 0.00033616667011907947 7.483315e-06
SDSS:r 0.6246977662012919 0.00036049999471288174 9.539392e-06
SDSS:i 0.7634912086792643 0.0005233333310267577 1.3341664e-05
SDSS:z 0.9017941824088558 0.00045416666155991453 1.9748419e-05
2MASS:J 1.239016606050587 0.0005835000144240136 0.00015964023
2MASS:H 1.649477072902339 0.0007724166789557785 0.00028348545
2MASS:Ks 2.1637853338145083 0.001269000011961907 0.00028460502
WISE:W1 3.350010705106716 0.0018400000408291817 0.00011313708
WISE:W2 4.600019302768061 0.002456250076647848 0.00014142135
WISE:W3 11.559823320737255 0.005256249976810068 0.0004816638
WISE:W4 22.090668189521775 0.015271428706390517 0.0027946378
"W1 (WISE)" 3.3533831991051453 0.0018066666666666667 5.513628569281758e-05
"W2 (WISE)" 4.60510688172043 0.002373333333333333 6.757173965497707e-05
"W3 (WISE)" 11.574998378378377 0.00569 0.0004046393455906136
"W4 (WISE)" 22.0435630882353 0.014266666666666669 0.0026509809505162424
