Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0007319999858736992 3.1e-05
GALEX:NUV 0.23119646641474512 0.0007340000011026859 4e-06
SDSS:u 0.35190212461263964 0.0011839999933727086 6.0827624e-05
SDSS:g 0.48199694202385934 0.0012450000358512625 5.656854e-05
SDSS:r 0.6246977662012919 0.0011924999998882413 5.656854e-05
SDSS:i 0.7634912086792643 0.0012187500251457095 5.656854e-05
SDSS:z 0.901794182408856 0.0014588888863929445 6.164414e-05
2MASS:J 1.239016606050587 0.0011907692174785412 0.00018027755
2MASS:H 1.6494770729023385 0.001656923031147856 0.00027784889
2MASS:Ks 2.1637853338145083 0.0023672726132314315 0.00032
:=3.6um 3.599986286565157 0.005450000055134296 0.00012
:=4.5um 4.499969349004068 0.007770000025629997 0.00015
WISE:W1 3.3500107051067167 0.005102307750628545 0.00038118238
WISE:W2 4.600019302768061 0.008229230673840413 0.000543047
WISE:W3 11.559823320737253 0.0134916667205592 0.0010392305
WISE:W4 22.090668189521775 0.02797272784466093 0.004447471
"W1 (WISE)" 3.3533831991051453 0.005066666666666666 0.0001170207246602071
"W2 (WISE)" 4.60510688172043 0.008156666666666666 0.00018376585645870128
"W3 (WISE)" 11.574998378378377 0.014133333333333333 0.000584011986178366
"W4 (WISE)" 22.0435630882353 0.0252 0.00297890919633345
