Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.94000016967766e-06 1.85e-06
GALEX:NUV 0.23119646641474512 4.613333355033926e-06 2.5238464e-06
SDSS:u 0.3519021246126397 4.147499964801682e-06 3.7851157e-06
SDSS:g 0.48199694202385934 9.829999856135276e-06 1.3515547e-06
SDSS:r 0.6246977662012919 2.1799999948208487e-05 2.4758835e-06
SDSS:i 0.7634912086792645 4.84999997882239e-05 3.6235342e-06
SDSS:z 0.9017941824088558 7.945714189970334e-05 1.4254823e-05
2MASS:J 1.239016606050587 0.0002770000040375938 0.00010277159
2MASS:H 1.6494770729023385 0.0004226666739365707 0.00012932904
WISE:W1 3.350010705106716 0.0002929250003944617 2.7639102e-05
WISE:W2 4.600019302768061 0.00033266667257218313 3.583295e-05
WISE:W3 11.559823320737255 0.0004374000011011958 0.00026309883
WISE:W4 22.09066818952177 0.003042499942239374 0.001576642
:=1.4GHz 214137.47000000003 0.11950000002980232 0.006403124
"W1 (WISE)" 3.3533831991051453 0.00048133333333333334 3.459132839311032e-05
"W2 (WISE)" 4.60510688172043 0.0003713333333333333 5.8632499520317224e-05
"W3 (WISE)" 11.574998378378377 0.0006060000000000001 0.00031508887635078457
1.4GHz 214137.47 0.125 0.0044
