Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.082500047137728e-05 1.0346497e-05
GALEX:NUV 0.23119646641474512 7.02500001352746e-05 9.672125e-06
SDSS:u 0.3519021246126397 0.0001095749994419748 4.323193e-06
SDSS:g 0.48199694202385923 0.00016274285735562444 3.0413812e-06
SDSS:r 0.6246977662012919 0.0002622250030981377 3.2186954e-06
SDSS:i 0.7634912086792645 0.00035649999881570693 5.0000003e-06
SDSS:z 0.9017941824088559 0.0004115000065212371 1.3784048e-05
2MASS:J 1.239016606050587 0.00030899999546818435 0.000165
2MASS:H 1.6494770729023387 0.0004879999905824661 0.000249
2MASS:Ks 2.1637853338145083 0.0004600000102072954 0.00024890158
WISE:W1 3.350010705106716 0.0006016666787521293 3.7255875e-05
WISE:W2 4.600019302768061 0.0005936666663425664 5.0635957e-05
WISE:W3 11.559823320737253 0.002083999989554286 0.0003221801
WISE:W4 22.090668189521775 0.003474000049754977 0.0030434849
"W1 (WISE)" 3.3533831991051453 0.0006803333333333332 3.232661442217542e-05
"W2 (WISE)" 4.60510688172043 0.0006363333333333334 5.1857014954584495e-05
"W3 (WISE)" 11.574998378378377 0.002363333333333333 0.00039047919278752867
"W4 (WISE)" 22.0435630882353 0.004686666666666666 0.003387240764988518
