Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.02016888890001509 0.0033793491
2MASS:H 1.6494770729023387 0.04202222161822849 0.006206448
2MASS:Ks 2.1637853338145083 0.0284000001847744 0.0029103265
WISE:W1 3.350010705106716 0.04073333367705345 0.0023043437
WISE:W2 4.600019302768061 0.046266667544841766 0.0017972201
WISE:W3 11.559823320737257 0.09146666526794434 0.002424871
WISE:W4 22.090668189521768 0.20000000298023224 0.008660254
Herschel/PACS:70 69.99917297095358 1.2000000476837158 0.06
Herschel/PACS:160 160.0002444361424 1.8700000047683716 0.23
:=1.4GHz 214137.47000000003 0.010499999858438969 0.0006
"W1 (WISE)" 3.3533831991051453 0.09166666666666667 0.0018303521519095717
"W2 (WISE)" 4.60510688172043 0.06973333333333333 0.0014926114698741934
"W3 (WISE)" 11.574998378378377 0.09870000000000001 0.002792955423919257
"W4 (WISE)" 22.0435630882353 0.19133333333333333 0.0059764956287108595
1.4GHz 214137.47 0.0119 0.0011
