Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.001820000004954636 2e-05
SDSS:r' 0.6246977662012919 0.0038300000596791506 5e-05
SDSS:i' 0.7634912086792645 0.005319999996572733 0.0004
2MASS:J 1.239016606050587 0.017214286240882108 0.002605379
2MASS:H 1.6494770729023387 0.021421428603519286 0.0035735837
2MASS:Ks 2.1637853338145083 0.012124999930771688 0.0031423718
WISE:W1 3.350010705106716 0.005825000116601586 0.0002501999
WISE:W2 4.600019302768061 0.004139999859035015 0.00016
WISE:W3 11.559823320737253 0.03360000066459179 0.001
WISE:W4 22.090668189521775 0.15399999916553497 0.006
IRAS:12 11.590213330240468 0.11100000143051147 0.034
IRAS:25 23.880234028994742 0.28700000047683716 0.052
IRAS:60 61.84986032885642 0.7689999938011169 0.1
IRAS:100 101.94941780588996 2.4000000953674316 0.29
"W1 (WISE)" 3.3533831991051453 0.011146666666666666 0.00017056564718606146
"W2 (WISE)" 4.60510688172043 0.00713 0.00013841101834752897
"W3 (WISE)" 11.574998378378377 0.043833333333333335 0.0007351591664394861
"W4 (WISE)" 22.0435630882353 0.15566666666666668 0.003767160734558588
"25 microns (IRAS)" 24.982704833333333 0.288 0.02
"60 microns (IRAS)" 59.958491599999995 0.769 0.0999
"100 microns (IRAS)" 99.93081933333333 2.4 0.288
1.4GHz 214137.47 0.0077 0.0015
