Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00013700000272365287 1.4866068e-05
GALEX:NUV 0.23119646641474512 0.00019050000264542177 1.0630146e-05
SDSS:g' 0.48199694202385923 0.001500000013038516 3e-05
SDSS:r' 0.6246977662012919 0.0034099998883903027 0.00013
SDSS:i' 0.7634912086792645 0.005539999809116125 0.00026
2MASS:J 1.239016606050587 0.0071666669100522995 0.0010756858
2MASS:H 1.6494770729023387 0.010324444621801376 0.00169139
2MASS:Ks 2.163785333814508 0.006889999844133854 0.0007838367
WISE:W1 3.3500107051067163 0.009007500018924475 0.00034655447
WISE:W2 4.600019302768061 0.006407499895431101 0.00022538855
WISE:W3 11.559823320737255 0.025566666076580685 0.0006928203
WISE:W4 22.09066818952177 0.06306666880846024 0.0032908965
"W1 (WISE)" 3.3533831991051453 0.012273333333333336 0.00022582606138353472
"W2 (WISE)" 4.60510688172043 0.00851 0.00016812703530366555
"W3 (WISE)" 11.574998378378377 0.0335 0.0006667203311734238
"W4 (WISE)" 22.0435630882353 0.06706666666666666 0.0029974989574643725
"60 microns (IRAS)" 59.958491599999995 0.538 0.0592
"100 microns (IRAS)" 99.93081933333333 2.27 0.34
1.4GHz 214137.47 0.0078 0.0011
