Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00023333332986415675 3.2031236e-05
GALEX:NUV 0.23119646641474512 0.00030966667691245675 2.3895607e-05
SDSS:u' 0.3519021246126397 0.0010400000028312206 1e-05
SDSS:g' 0.48199694202385923 0.002584999951068312 4.1231055e-05
SDSS:r' 0.6246977662012919 0.005310000036843121 0.00019026297
SDSS:i' 0.7634912086792645 0.004670000169426203 0.00023
SDSS:u 0.3519021246126397 0.0008679999737069011 1e-05
SDSS:g 0.48199694202385923 0.0034099998883903027 1e-05
SDSS:r 0.6246977662012919 0.007209999952465296 1e-05
2MASS:J 1.239016606050587 0.005251249822322279 0.0006778643
2MASS:H 1.6494770729023387 0.00659749994520098 0.0010750813
2MASS:Ks 2.1637853338145083 0.004629999864846468 0.0006012487
WISE:W1 3.350010705106716 0.006528000067919493 0.00028017853
WISE:W2 4.600019302768061 0.005229999963194132 0.00020024984
WISE:W3 11.559823320737255 0.011300000362098217 0.0004
WISE:W4 22.09066818952177 0.024050000123679638 0.002009975
"W1 (WISE)" 3.3533831991051453 0.00822 0.0001628226335617994
"W2 (WISE)" 4.60510688172043 0.006286666666666667 0.00012051402408018745
"W3 (WISE)" 11.574998378378377 0.014799999999999999 0.0003719852147599418
"W4 (WISE)" 22.0435630882353 0.0255 0.0015054640480596008
