Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.932499854883645e-05 1.7498287e-05
GALEX:NUV 0.23119646641474514 0.00010474999908183236 1.4e-05
SDSS:u 0.3519021246126397 7.646250014659017e-05 6.3411358e-06
SDSS:g 0.4819969420238593 8.76428561501338e-05 3.9610604e-06
SDSS:r 0.6246977662012919 0.00012428571270512684 5e-06
SDSS:i 0.7634912086792643 0.00013885714205181493 5.2915025e-06
SDSS:z 0.9017941824088558 0.00020600000113647963 1.7804494e-05
2MASS:J 1.239016606050587 0.0002902727230155671 0.00014261485
2MASS:H 1.649477072902339 0.00035118181999264794 0.00018874851
2MASS:Ks 2.1637853338145083 0.0005812222306202683 0.00023333666
:=3.6um 3.599986286565157 0.000737000023946166 1.8e-05
:=4.5um 4.499969349004068 0.0008539999835193157 2.1e-05
WISE:W1 3.3500107051067163 0.0007148181585679678 5.5127126e-05
WISE:W2 4.600019302768061 0.000870636346834627 6.982836e-05
WISE:W3 11.559823320737255 0.00179600000847131 0.00028460502
WISE:W4 22.09066818952177 0.0035055555765413577 0.0021976351
:=1.4GHz 214137.47000000003 0.1073666661977768 0.0056577385
