Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0004290000069886446 1.5e-05
GALEX:NUV 0.23119646641474512 0.0006350000039674342 1.2e-05
SDSS:g' 0.48199694202385923 0.008990000002086163 0.00026
SDSS:r' 0.6246977662012919 0.017100000753998756 0.0004
SDSS:i' 0.7634912086792645 0.023600000888109207 0.001
2MASS:J 1.239016606050587 0.04519999912008643 0.00595063
2MASS:H 1.649477072902339 0.05917500099167228 0.0083330665
2MASS:Ks 2.1637853338145083 0.036142858011381965 0.0062048365
WISE:W1 3.3500107051067163 0.04379999917000532 0.0017175565
WISE:W2 4.600019302768061 0.028642857713358744 0.0015132747
WISE:W3 11.559823320737255 0.13116666426261267 0.004582576
WISE:W4 22.09066818952177 0.6412857174873352 0.026057629
IRAS:12 11.59021333024047 0.13099999725818634 0.034
IRAS:25 23.880234028994746 0.753000020980835 0.06
IRAS:60 61.849860328856415 2.25 0.23
IRAS:100 101.94941780588998 3.869999885559082 0.35
Herschel/PACS:70 69.99917297095358 1.7300000190734863 0.12727922
Herschel/PACS:160 160.0002444361424 3.7799999713897705 0.2
Herschel/SPIRE:250 249.99371080720482 2.8499999046325684 0.28
Herschel/SPIRE:350 362.9976001356129 1.2000000476837158 0.15
Herschel/SPIRE:500 516.9994274578785 0.4090000092983246 0.076
:=250um 249.99371080720482 2.8499999046325684 0.28
:=350um 349.99995096608495 1.2000000476837158 0.15
:=500um 499.99576043629816 0.4090000092983246 0.076
:=1.4GHz 214137.47 0.08046666781107585 0.0047728396
"W1 (WISE)" 3.3533831991051453 0.038033333333333336 0.0007142394556449538
"W2 (WISE)" 4.60510688172043 0.028266666666666666 0.000517179852662495
"W3 (WISE)" 11.574998378378377 0.11566666666666665 0.0018380786163817912
"W4 (WISE)" 22.0435630882353 0.574 0.011727271634954142
"12 microns (IRAS)" 11.99169832 0.131 0.0341
"25 microns (IRAS)" 24.982704833333333 0.753 0.0105
"60 microns (IRAS)" 59.958491599999995 2.25 0.225
"100 microns (IRAS)" 99.93081933333333 3.87 0.349
"24 microns (MIPS)" 23.60570535433071 0.51325 0.0004073782026569414
1.4GHz 214137.47 0.0815 0.0033
