Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0031799999997019768 5e-05
SDSS:r' 0.6246977662012919 0.006940000224858522 0.00017
SDSS:i' 0.7634912086792645 0.011300000362098217 0.0024
2MASS:J 1.239016606050587 0.013172500184737146 0.001936001
2MASS:H 1.649477072902339 0.01637999981176108 0.0029544206
2MASS:Ks 2.1637853338145083 0.01081999990024737 0.0022507997
WISE:W1 3.3500107051067163 0.012566666739682356 0.00051961525
WISE:W2 4.600019302768061 0.009300000267103314 0.00030049958
WISE:W3 11.559823320737255 0.026000000536441803 0.0006928203
WISE:W4 22.09066818952177 0.05079999938607216 0.0027147743
:=1.4GHz 214137.47000000006 0.007300000172108412 0.0005
"W1 (WISE)" 3.3533831991051453 0.016 0.0003054026195041555
"W2 (WISE)" 4.60510688172043 0.011726666666666668 0.00019810668842823052
"W3 (WISE)" 11.574998378378377 0.037533333333333335 0.000590664879606025
"W4 (WISE)" 22.0435630882353 0.06523333333333334 0.0027190623383806407
"25 microns (IRAS)" 24.982704833333333 0.13 0.0145
"60 microns (IRAS)" 59.958491599999995 0.77 0.0462
"100 microns (IRAS)" 99.93081933333333 1.91 0.172
1.4GHz 214137.47 0.0076 0.0005
