Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0010575000196695328 5.2915024e-05
GALEX:NUV 0.23119646641474514 0.0012666666492198904 3.4641016e-05
SDSS:u' 0.3519021246126397 0.0024899999843910336 2.828427e-05
SDSS:g' 0.4819969420238593 0.005145000061020255 9.0553855e-05
SDSS:r' 0.6246977662012919 0.006560000125318766 0.00037
SDSS:i' 0.7634912086792645 0.009239999577403069 0.00035
SDSS:z' 0.9017941824088558 0.018300000578165054 0.0001
SDSS:u 0.3519021246126397 0.0020800000056624413 1e-05
SDSS:g 0.4819969420238593 0.005200000014156103 1e-05
SDSS:r 0.6246977662012919 0.00965999998152256 2e-05
2MASS:J 1.239016606050587 0.009169230739084573 0.0016118003
2MASS:H 1.6494770729023387 0.012615384963842539 0.0020675347
2MASS:Ks 2.163785333814508 0.011469999887049198 0.0020518284
WISE:W1 3.3500107051067163 0.013907142449170351 0.00089453894
WISE:W2 4.600019302768061 0.021400000900030136 0.0008944272
WISE:W3 11.559823320737253 0.06633999794721604 0.0022360682
WISE:W4 22.09066818952177 0.20250000059604645 0.008
IRAS:60 61.849860328856415 0.44999998807907104 0.04
IRAS:100 101.94941780588995 0.8600000143051147 0.14
Herschel/PACS:70 69.99917297095358 0.36399999260902405 0.026
Herschel/PACS:160 160.0002444361424 0.9359999895095825 0.063
:=250um 249.99371080720482 0.5519999861717224 0.055
:=350um 349.99995096608495 0.2409999966621399 0.036
:=1.4GHz 214137.47 0.009460000088438392 0.0005220153
"W1 (WISE)" 3.3533831991051453 0.020900000000000002 0.0004232894990429127
"W2 (WISE)" 4.60510688172043 0.022500000000000003 0.00043676080410219966
"W3 (WISE)" 11.574998378378377 0.07206666666666667 0.0012086922685282636
"W4 (WISE)" 22.0435630882353 0.19133333333333333 0.00494887866086854
"12 microns (IRAS)" 11.99169832 0.129 0.0322
"25 microns (IRAS)" 24.982704833333333 0.196 0.0244
"60 microns (IRAS)" 59.958491599999995 0.381 0.0419
"100 microns (IRAS)" 99.93081933333333 0.903 0.171
1.4GHz 214137.47 0.0128 0.0009
