Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 5.779999992228113e-05 5.4e-06
SDSS:g' 0.48199694202385923 0.0012799999676644802 2e-05
SDSS:r' 0.6246977662012919 0.003220000071451068 2e-05
SDSS:i' 0.7634912086792645 0.0049299998208880424 0.00014
SDSS:u 0.3519021246126397 0.001046500023221597 3.354102e-05
SDSS:g 0.48199694202385923 0.00482999999076128 2.236068e-05
SDSS:r 0.6246977662012919 0.009170000441372395 2e-05
SDSS:z 0.9017941824088558 0.026100000366568565 0.0001
2MASS:J 1.239016606050587 0.006943999975919724 0.0013058331
2MASS:H 1.649477072902339 0.010654000006616116 0.0022165063
2MASS:Ks 2.1637853338145083 0.007994166614177326 0.0020691785
WISE:W1 3.350010705106716 0.011780000105500222 0.0004472136
WISE:W2 4.600019302768061 0.007584999858712156 0.00032680272
WISE:W3 11.559823320737255 0.02093999981880188 0.0007681146
WISE:W4 22.09066818952177 0.044340001046657564 0.003539774
:=1.4GHz 214137.47000000006 0.002899999963119626 0.0005
"W1 (WISE)" 3.3533831991051453 0.013 0.0002515551828128373
"W2 (WISE)" 4.60510688172043 0.008493333333333334 0.00016595993492406533
"W3 (WISE)" 11.574998378378377 0.024533333333333334 0.0005894276885250641
"W4 (WISE)" 22.0435630882353 0.044233333333333326 0.002813911867845189
"60 microns (IRAS)" 59.958491599999995 0.469 0.061
1.4GHz 214137.47 0.0034 0.0006
