Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 1.2399999832268804e-05 9e-07
SDSS:r' 0.6246977662012919 5.199999941396527e-05 1.5e-06
SDSS:i' 0.7634912086792645 0.00010699999984353781 2e-06
SDSS:z' 0.9017941824088558 0.00015500000154133886 8e-06
SDSS:u 0.3519021246126397 9.760000239111832e-07 6.52e-07
SDSS:g 0.48199694202385923 3.879999894706998e-06 3.2e-07
SDSS:r 0.6246977662012919 1.6399999367422424e-05 6e-07
SDSS:i 0.7634912086792645 2.8700000257231295e-05 1.1e-06
SDSS:z 0.9017941824088558 4.329999865149148e-05 2.4e-06
WISE:W1 3.350010705106716 0.00019535000137693714 1.0982259e-05
WISE:W2 4.600019302768061 0.00015766666426012912 1.2e-05
:=1.4GHz 214137.47 0.5299999862909317 0.020615527
