Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0015699999639764428 7e-05
SDSS:r' 0.6246977662012919 0.002850000048056245 0.00022
SDSS:i' 0.7634912086792645 0.004399999976158142 0.0002
SDSS:u 0.3519021246126397 0.0006990000256337225 6e-06
SDSS:g 0.48199694202385923 0.001820000004954636 1e-05
SDSS:r 0.6246977662012919 0.0034099998883903027 1e-05
SDSS:i 0.7634912086792645 0.005330000072717667 1e-05
SDSS:z 0.9017941824088558 0.007000000216066837 1e-05
2MASS:J 1.239016606050587 0.005018181802535599 0.000978366
2MASS:H 1.649477072902339 0.006274545522914691 0.0014661514
2MASS:Ks 2.1637853338145083 0.00622999994084239 0.0007672679
WISE:W1 3.350010705106716 0.010414000041782856 0.00040012493
WISE:W2 4.600019302768061 0.010612000152468682 0.00040012493
WISE:W3 11.559823320737253 0.06620000302791595 0.0018
WISE:W4 22.090668189521775 0.215999998152256 0.008
:=1.4GHz 214137.47000000006 0.01640000008046627 0.0006
"2-10 keV (XMM)" 0.00020675341931034483 2.55e-08 6.21e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 1.95e-07 1.66e-08
"25 microns (IRAS)" 24.982704833333333 0.245 0.0245
"60 microns (IRAS)" 59.958491599999995 2.1 0.168
"100 microns (IRAS)" 99.93081933333333 3.21 0.321
1.4GHz 214137.47 0.0167 0.0007
