Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.1500002225802746e-06 6.6e-07
GALEX:NUV 0.23119646641474512 5.683333408038986e-06 3.5215621e-06
SDSS:u 0.3519021246126397 2.9766666557407007e-05 2.9597297e-06
SDSS:g 0.48199694202385923 0.00010632856875807712 2.3259406e-06
SDSS:r 0.6246977662012919 0.0002564857090224645 3.0594117e-06
SDSS:i 0.7634912086792645 0.0003818749955826206 5.291503e-06
SDSS:z 0.9017941824088558 0.0004992499943909934 1.4764823e-05
2MASS:J 1.239016606050587 0.0004959999932907522 0.0001118034
2MASS:H 1.649477072902339 0.0005849999724887311 0.00014310835
2MASS:Ks 2.163785333814508 0.0005290000117383897 0.0001910602
WISE:W1 3.350010705106716 0.000293583332071042 2.2592256e-05
WISE:W2 4.600019302768061 0.0002972499933093786 2.8089144e-05
