Filter Wave Flux F_er
SDSS:r' 0.6246977662012919 0.0013299999991431832 0.00011
2MASS:J 1.239016606050587 0.0013366666907030675 0.00028513154
2MASS:H 1.649477072902339 0.001591111106487612 0.00040583248
2MASS:Ks 2.1637853338145083 0.0020800000347662717 0.00039799497
WISE:W1 3.3500107051067163 0.0031961110685693305 0.00021980901
WISE:W2 4.600019302768061 0.008118749770801514 0.00040472212
WISE:W3 11.559823320737255 0.055885713015283854 0.002184033
WISE:W4 22.090668189521775 0.2913333276907603 0.012247449
IRAS:12 11.59021333024047 0.11299999803304672 0.050911684
IRAS:25 23.880234028994746 0.3190000057220459 0.053740114
IRAS:60 61.84986032885643 0.8960000276565552 0.10182337
IRAS:100 101.94941780588996 1.350000023841858 0.5939697
:=1.4GHz 214137.47000000003 0.012299999594688416 0.0006
"W1 (WISE)" 3.3533831991051453 0.0038566666666666667 8.996165849960749e-05
"W2 (WISE)" 4.60510688172043 0.008243333333333333 0.00016657085579416348
"W3 (WISE)" 11.574998378378377 0.05836666666666667 0.0011235559621131472
"W4 (WISE)" 22.0435630882353 0.27066666666666667 0.005585919798923002
"25 microns (IRAS)" 24.982704833333333 0.319 0.0136
"60 microns (IRAS)" 59.958491599999995 0.897 0.0717
1.4GHz 214137.47 0.0126 0.0006
