Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.725000013015233e-05 3.8948683e-06
GALEX:NUV 0.23119646641474512 2.705000042624306e-05 3.3241542e-06
WISE:W1 3.3500107051067163 0.0002363999985391274 1.734935e-05
WISE:W2 4.600019302768061 0.00027179999160580336 2.8653098e-05
WISE:W3 11.559823320737255 0.00044999999954598024 0.00025571077
WISE:W4 22.09066818952177 0.0027700000209733844 0.0018584132
"W1 (WISE)" 3.3533831991051453 0.000219 3.2674180938471894e-05
"W2 (WISE)" 4.60510688172043 0.0002703333333333333 4.761459860168938e-05
"W3 (WISE)" 11.574998378378377 0.000483 0.000143
"W4 (WISE)" 22.0435630882353 0.00284 0.000952
