Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 0.0002504999962790559 2.3259407e-05
GALEX:NUV 0.23119646641474517 0.0002660000027390197 1.5684387e-05
SDSS:u' 0.3519021246126397 0.0006300000241026282 2.2e-05
SDSS:g' 0.4819969420238593 0.0006350000039674342 1.6e-05
SDSS:r' 0.6246977662012919 0.0006494999979622662 1.835756e-05
SDSS:i' 0.7634912086792645 0.0007300000288523734 1.2e-05
SDSS:z' 0.9017941824088558 0.0008859999943524599 2.4e-05
SDSS:u 0.3519021246126397 0.0004401666713723292 2.712932e-05
SDSS:g 0.4819969420238592 0.00047377777971430786 2.3600849e-05
SDSS:r 0.6246977662012919 0.0004894999971535677 2.2360682e-05
SDSS:i 0.7634912086792645 0.0006024545450186865 2.2627417e-05
SDSS:z 0.9017941824088561 0.0007145555508840415 3.2984844e-05
2MASS:J 1.239016606050587 0.0008009999874047935 0.00018273752
2MASS:H 1.6494770729023385 0.00107999995816499 0.00024248713
2MASS:Ks 2.1637853338145083 0.0015899999998509884 0.00025298222
:=3.6um 3.599986286565157 0.002589999930933118 6e-05
:=4.5um 4.499969349004068 0.0034099998883903027 7e-05
WISE:W1 3.3500107051067163 0.002505999943241477 0.00017146429
WISE:W2 4.600019302768061 0.003539999946951866 0.0002347339
WISE:W3 11.559823320737253 0.0062090000603348015 0.0006278535
WISE:W4 22.09066818952177 0.017777778208255768 0.0031496033
:=250um 249.99371080720485 0.026499999687075615 0.015676735
:=500um 499.9957604362981 -0.007180000189691782 0.018665113
