Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 7.820000064384658e-06 7.9e-07
SDSS:r' 0.6246977662012919 1.5600000551785342e-05 1e-06
SDSS:i' 0.7634912086792645 3.5400000342633575e-05 1.3e-06
SDSS:z' 0.9017941824088558 4.529999932856299e-05 5.9e-06
SDSS:g 0.48199694202385923 7.887777782242563e-06 1.4300699e-06
SDSS:r 0.6246977662012919 1.7757777641236316e-05 1.9386594e-06
SDSS:i 0.7634912086792645 3.7388888813438825e-05 2.8071338e-06
SDSS:z 0.9017941824088559 4.3933333371468405e-05 1.0781002e-05
:=3.6um 3.599986286565157 0.00013699999544769526 4e-06
:=4.5um 4.499969349004068 0.00015900000289548188 5e-06
WISE:W1 3.3500107051067163 0.00011960000119870529 1.4832397e-05
WISE:W2 4.600019302768061 0.00014399999927263706 2.690725e-05
WISE:W3 11.559823320737255 0.0005265000218059868 0.00028143206
"W1 (WISE)" 3.3533831991051453 0.000137 3.0002948188469745e-05
"W2 (WISE)" 4.60510688172043 0.00012323333333333334 5.195931100389997e-05
"W3 (WISE)" 11.574998378378377 0.000518 0.00026321094202179363
