Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00013600000238511711 1.3e-05
GALEX:NUV 0.23119646641474512 0.00021699999342672527 1e-05
2MASS:J 1.239016606050587 0.00139999995008111 0.00013416407
2MASS:H 1.6494770729023385 0.0016700000269338489 0.00020124613
2MASS:Ks 2.163785333814508 0.002139999996870756 0.0002236068
WISE:W1 3.350010705106716 0.0026350000019495687 0.00014696938
WISE:W2 4.600019302768061 0.0036385713943413328 0.00017175564
WISE:W3 11.559823320737253 0.007631666647891204 0.0004050926
WISE:W4 22.09066818952177 0.013599999994039536 0.0017464248
"W1 (WISE)" 3.3533831991051453 0.0028300000000000005 6.757181365036756e-05
"W2 (WISE)" 4.60510688172043 0.0038033333333333335 8.402957812580044e-05
"W3 (WISE)" 11.574998378378377 0.00811 0.0002733733710513883
"W4 (WISE)" 22.0435630882353 0.012966666666666668 0.0016063517672041823
