Filter Wave Flux F_er
SDSS:u 0.3519021246126397 5.2275000598456245e-05 2.607681e-06
SDSS:g 0.48199694202385923 0.0001566666663469126 3.3166248e-06
SDSS:r 0.6246977662012919 0.00036500000472490984 9.433981e-06
SDSS:i 0.7634912086792645 0.0004176666649679343 6.6332495e-06
SDSS:z 0.9017941824088558 0.0007940000117135545 1.7233688e-05
2MASS:J 1.239016606050587 0.0005339999916031957 0.00014534098
2MASS:H 1.6494770729023387 0.0009410000056959689 0.00024299999
2MASS:Ks 2.1637853338145083 0.0019399999873712659 0.00026457512
:=3.6um 3.599986286565157 0.0031500000040978193 7e-05
:=4.5um 4.499969349004068 0.004689999856054783 9e-05
WISE:W1 3.3500107051067163 0.002941000089049339 0.00019078785
WISE:W2 4.600019302768061 0.005024999845772982 0.0003001666
WISE:W3 11.559823320737255 0.014433333029349646 0.00090000004
WISE:W4 22.09066818952177 0.04613333443800608 0.005264979
:=1.4GHz 214137.47000000003 0.0013000000035390258 0.00016
