Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.81499994546175e-05 6.017475e-06
GALEX:NUV 0.23119646641474514 5.445000078907469e-05 5.1884485e-06
SDSS:u 0.3519021246126397 8.550000140011045e-05 5.4772254e-06
SDSS:g 0.48199694202385934 0.0001406500005032285 5.4267857e-06
SDSS:r 0.6246977662012919 0.0002611666665567706 8.774964e-06
SDSS:i 0.7634912086792643 0.0002639999962411821 8.544004e-06
SDSS:z 0.9017941824088558 0.00047933333553373814 1.8574176e-05
2MASS:J 1.239016606050587 0.001196153829089151 0.00030199336
2MASS:H 1.6494770729023385 0.0013715384277300192 0.00044508427
2MASS:Ks 2.1637853338145083 0.001647499986574985 0.0002828427
WISE:W1 3.350010705106716 0.0025400000158697367 0.00015620499
WISE:W2 4.600019302768061 0.0031888889304051795 0.00017
WISE:W3 11.559823320737255 0.009957499685697258 0.0005249762
WISE:W4 22.090668189521775 0.029928570879357203 0.002366432
"W1 (WISE)" 3.3533831991051453 0.00267 6.064528011313e-05
"W2 (WISE)" 4.60510688172043 0.0032166666666666663 7.478843493482132e-05
"W3 (WISE)" 11.574998378378377 0.010700000000000001 0.0003046522607826832
"W4 (WISE)" 22.0435630882353 0.028100000000000003 0.0015540238093414143
