Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.94000016967766e-06 5.1e-07
GALEX:NUV 0.23119646641474512 8.300000141995648e-06 4.0678624e-06
SDSS:u 0.3519021246126397 2.5333332814625464e-05 2.0832665e-06
SDSS:g 0.4819969420238593 4.312499959269189e-05 1.3453624e-06
SDSS:r 0.6246977662012919 8.267499970315839e-05 1.9364916e-06
SDSS:i 0.7634912086792643 0.00011844285888530846 3.0594117e-06
SDSS:z 0.9017941824088558 0.00013873750231141457 8.2999995e-06
WISE:W1 3.350010705106716 0.00017949999892152846 8.544004e-06
WISE:W2 4.600019302768061 0.00016199999663513154 1.6155494e-05
WISE:W3 11.559823320737255 0.00037399999564513564 0.00018
