Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0454999937792309e-05 3.693291e-06
GALEX:NUV 0.23119646641474512 1.9499999325489625e-05 3.88973e-06
SDSS:u 0.3519021246126397 6.440000045889367e-05 3.7589891e-06
SDSS:g 0.48199694202385923 0.00013794285561224178 2.918904e-06
SDSS:r 0.6246977662012919 0.00027217500246479176 3.905125e-06
SDSS:i 0.7634912086792645 0.0003941249997296836 5.9160798e-06
SDSS:z 0.9017941824088558 0.000489500005642185 1.5491933e-05
2MASS:J 1.239016606050587 0.00044800000614486635 9.615092e-05
2MASS:H 1.649477072902339 0.0004889999981969595 0.00015876083
2MASS:Ks 2.163785333814508 0.0005339999916031957 0.0001677051
:=3.6um 3.599986286565157 0.00060299999313429 5e-06
:=4.5um 4.499969349004068 0.0005150000215508044 5e-06
WISE:W1 3.350010705106716 0.0005145000031916425 2.330236e-05
WISE:W2 4.600019302768061 0.00042999999277526513 2.9495764e-05
WISE:W3 11.559823320737257 0.0017700000510861476 0.00019697714
WISE:W4 22.09066818952177 0.003693333361297846 0.0014082968
Herschel/SPIRE:250 249.99371080720482 0.05260000005364418 0.0107
Herschel/SPIRE:350 362.9976001356129 0.031700000166893005 0.0103
