Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.1800000467919745e-05 7.3539104e-06
GALEX:NUV 0.23119646641474512 4.189999890513718e-05 6.2225395e-06
SDSS:u 0.3519021246126397 5.284999861032702e-05 2.0518285e-06
SDSS:g 0.4819969420238593 6.724999911966734e-05 1.5652475e-06
SDSS:r 0.6246977662012919 8.985000022221357e-05 1.6643316e-06
SDSS:i 0.7634912086792643 8.845000047585927e-05 2.1400936e-06
SDSS:z 0.9017941824088558 0.00012650000280700624 6.403124e-06
:=3.6um 3.599986286565157 0.00036899998667649925 1.1e-05
:=4.5um 4.499969349004068 0.00048499999684281647 1.7e-05
WISE:W1 3.350010705106716 0.00036800000331519794 2.5690466e-05
WISE:W2 4.600019302768061 0.0005244999968757232 4.126742e-05
WISE:W3 11.559823320737255 0.0012700000079348683 0.00029597298
WISE:W4 22.09066818952177 0.0055459999479353424 0.0022080536
