Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 0.00046499999007210135 9e-06
SDSS:u' 0.3519021246126397 0.0006019999855197966 8.485282e-06
SDSS:g' 0.48199694202385923 0.0021800000686198473 0.00021
SDSS:r' 0.6246977662012919 0.003666666646798452 0.00059016945
SDSS:i' 0.7634912086792646 0.004543333314359188 0.0004302325
SDSS:z' 0.9017941824088558 0.005830000154674053 4.2426407e-05
SDSS:u 0.3519021246126397 0.00047599998652003706 5e-06
SDSS:r 0.6246977662012919 0.0032999999821186066 1e-05
SDSS:i 0.7634912086792645 0.004310000222176313 1e-05
SDSS:z 0.9017941824088558 0.0057299998588860035 2e-05
2MASS:J 1.239016606050587 0.004888888965878222 0.00064443774
2MASS:H 1.649477072902339 0.005793333157069153 0.0009961927
2MASS:Ks 2.1637853338145083 0.005379999987781048 0.00068242213
WISE:W1 3.350010705106716 0.014600000344216824 0.0006708204
WISE:W2 4.600019302768061 0.016840000450611115 0.0006708204
WISE:W3 11.559823320737253 0.02759999968111515 0.0008944272
WISE:W4 22.09066818952177 0.053700000047683716 0.003206244
:=1.4GHz 214137.47000000003 0.0011500000255182385 0.00015
