Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.239999723016808e-07 1.39e-07
GALEX:NUV 0.23119646641474512 6.010000106471125e-07 1.15e-07
SDSS:u' 0.35190212461263964 7.154615454615291e-06 3.952986e-06
SDSS:g' 0.48199694202385934 2.2823076925795667e-05 1.8330304e-06
SDSS:r' 0.6246977662012919 2.3715384276539015e-05 2.2649506e-06
SDSS:i' 0.7634912086792643 2.4592307594363003e-05 2.7055498e-06
SDSS:z' 0.9017941824088558 2.791386689580122e-05 1.0610494e-05
SDSS:u 0.3519021246126397 7.380000170087442e-06 1.9944673e-06
SDSS:g 0.48199694202385923 2.300000005561742e-05 9.539392e-07
SDSS:r 0.6246977662012919 2.3800000235496555e-05 1.1135529e-06
SDSS:i 0.7634912086792645 2.4599999960628338e-05 1.421267e-06
SDSS:z 0.9017941824088558 2.9975000416015973e-05 5.1555794e-06
:=3.6um 3.599986286565157 3.97000003431458e-05 1.3e-06
:=4.5um 4.499969349004068 5.1300001359777525e-05 1.6e-06
WISE:W1 3.350010705106716 2.6057142999239398e-05 1.03802695e-05
WISE:W2 4.600019302768061 5.74285706014572e-05 2.1702765e-05
WISE:W4 22.090668189521775 0.0017099999822676182 0.00027
Spitzer/MIPS:24 23.674678828081813 0.0004613333342907329 1.7492855e-05
