Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002294999940204434 2.5495097e-05
GALEX:NUV 0.23119646641474512 0.00043149999692104757 1.4866068e-05
SDSS:u' 0.3519021246126397 0.0014300000038929284 1.4142135e-05
SDSS:g' 0.48199694202385923 0.004464999889023602 9.0553855e-05
SDSS:r' 0.6246977662012919 0.005750000011175871 0.00026
SDSS:i' 0.7634912086792646 0.008259999565780163 0.00031
SDSS:z' 0.9017941824088558 0.021800000220537186 0.0001
SDSS:u 0.3519021246126397 0.0011399999493733048 1e-05
SDSS:g 0.48199694202385923 0.005210000090301037 1e-05
2MASS:J 1.239016606050587 0.009360000128961272 0.0013155987
2MASS:H 1.649477072902339 0.014577777952783637 0.002204541
2MASS:Ks 2.1637853338145083 0.01679999998304993 0.0017204651
WISE:W1 3.350010705106716 0.027300000190734863 0.0012124357
WISE:W2 4.600019302768061 0.03858000040054321 0.0016583123
WISE:W3 11.559823320737253 0.12800000607967377 0.0044721365
WISE:W4 22.090668189521775 0.27650000154972076 0.012
IRAS:12 11.59021333024047 0.20100000500679016 0.034
IRAS:25 23.880234028994742 0.28200000524520874 0.042
IRAS:60 61.84986032885642 0.7039999961853027 0.07
IRAS:100 101.94941780588996 1.100000023841858 0.19
"W1 (WISE)" 3.3533831991051453 0.027766666666666665 0.000591252061307189
"W2 (WISE)" 4.60510688172043 0.038066666666666665 0.0007634487540103789
"W3 (WISE)" 11.574998378378377 0.13266666666666668 0.002066392508697222
"W4 (WISE)" 22.0435630882353 0.2603333333333333 0.006701910175464902
"12 microns (IRAS)" 11.99169832 0.201 0.0342
"25 microns (IRAS)" 24.982704833333333 0.282 0.0302
"60 microns (IRAS)" 59.958491599999995 0.704 0.0704
"100 microns (IRAS)" 99.93081933333333 1.1 0.187
1.4GHz 214137.47 0.0051 0.0005
