Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 5.299999884300632e-06 1.71e-06
SDSS:g' 0.48199694202385923 1.2000000424450263e-05 7e-07
SDSS:r' 0.6246977662012919 4.4699998397845775e-05 1.1e-06
SDSS:i' 0.7634912086792645 8.030000026337802e-05 1.8e-06
SDSS:u 0.3519021246126397 2.4399998892477015e-06 5.3e-07
SDSS:g 0.48199694202385923 8.05000036052661e-06 2.4e-07
SDSS:r 0.6246977662012919 4.160000025876798e-05 3e-07
SDSS:i 0.7634912086792645 6.610000127693638e-05 8e-07
WISE:W1 3.3500107051067163 0.00029999999678693713 2.2203603e-05
WISE:W2 4.600019302768061 0.0003238000033888966 3.487119e-05
WISE:W3 11.559823320737255 0.00028199999360367656 0.000116
WISE:W4 22.09066818952177 0.0022299999836832285 0.00095
:=1.4GHz 214137.47000000003 0.0016299999551847577 0.00014
"W1 (WISE)" 3.3533831991051453 0.00036233333333333327 3.562428946659849e-05
"W2 (WISE)" 4.60510688172043 0.00032633333333333326 6.275515915046348e-05
