Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.079999987676274e-05 6.4560045e-06
GALEX:NUV 0.23119646641474512 6.865000068501104e-05 5.8463665e-06
SDSS:u' 0.3519021246126397 5.859999873791821e-05 2.4e-06
SDSS:g' 0.48199694202385923 8.130000060191378e-05 1.5e-06
SDSS:r' 0.6246977662012919 9.100000170292333e-05 1.6e-06
SDSS:i' 0.7634912086792646 0.00010599999950500205 2e-06
SDSS:z' 0.9017941824088558 0.00011800000356743112 5e-06
SDSS:u 0.35190212461263964 5.779999992228113e-05 5.4037023e-06
SDSS:g 0.48199694202385934 8.291249923786381e-05 4.2237425e-06
SDSS:r 0.6246977662012919 9.292499998991843e-05 3.6674242e-06
SDSS:i 0.7634912086792643 0.00010837500030902447 5.6568542e-06
SDSS:z 0.901794182408856 0.00012162500115664443 1.4142135e-05
2MASS:H 1.6494770729023385 0.0003060000017285347 9.8994955e-05
2MASS:Ks 2.163785333814508 0.0003589999978430569 8.5e-05
:=3.6um 3.599986286565157 0.0006079999729990959 1.7e-05
:=4.5um 4.499969349004068 0.0007890000124461949 2.3e-05
WISE:W1 3.350010705106716 0.0005808888947487705 4.6432746e-05
WISE:W2 4.600019302768061 0.000818111105925507 7.040597e-05
WISE:W3 11.559823320737255 0.0025137500488199294 0.00047906162
WISE:W4 22.090668189521775 0.008178571239113808 0.0028383094
