Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.8975000077480217e-05 1.0779147e-05
GALEX:NUV 0.23119646641474514 7.712499973422382e-05 1.169829e-05
SDSS:u' 0.3519021246126397 9.100000170292333e-05 2.9698485e-06
SDSS:g' 0.48199694202385923 0.00010599999950500205 1.4142136e-06
SDSS:r' 0.6246977662012919 0.00011700000322889537 1.4142136e-06
SDSS:i' 0.7634912086792645 0.00012199999764561653 1.4142136e-06
SDSS:z' 0.9017941824088558 0.00013800000306218863 5.6568542e-06
SDSS:u 0.3519021246126397 9.047500043379841e-05 6.305553e-06
SDSS:g 0.4819969420238593 0.00010528571354890508 5.2915025e-06
SDSS:r 0.6246977662012919 0.00011628571623337589 7.937255e-06
SDSS:i 0.7634912086792643 0.00012300000318126486 5.2915025e-06
SDSS:z 0.9017941824088558 0.00013799999890449856 1.3228757e-05
2MASS:J 1.239016606050587 0.00013899999612476677 5.7982754e-05
:=3.6um 3.599986286565157 0.0004400000034365803 1.2e-05
:=4.5um 4.499969349004068 0.0007130000158213079 1.8e-05
WISE:W1 3.350010705106716 0.0004033333324413333 3.1257e-05
WISE:W2 4.600019302768061 0.0007628889030052556 5.7956877e-05
WISE:W3 11.559823320737255 0.0019924999796785414 0.00031032242
WISE:W4 22.090668189521775 0.002969999997211354 0.001806599
:=1.4GHz 214137.47000000003 0.0016499999910593033 0.00015
