Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00012849999620812014 1.2727923e-05
GALEX:NUV 0.23119646641474512 0.0001405000002705492 8.485282e-06
SDSS:u 0.3519021246126397 0.0006074999982956797 1e-05
SDSS:g 0.48199694202385923 0.0008074999786913395 4.242641e-06
SDSS:r 0.6246977662012919 0.0013899999903514981 1e-05
SDSS:i 0.7634912086792643 0.0022749999770894647 1.4142135e-05
SDSS:z 0.9017941824088558 0.0022299999836832285 2.236068e-05
2MASS:J 1.239016606050587 0.00241571431979537 0.00027730849
2MASS:H 1.6494770729023387 0.0033900000687156406 0.0005236411
2MASS:Ks 2.1637853338145083 0.005319999996572733 0.00042485291
WISE:W1 3.350010705106716 0.007117999996989965 0.00027748873
WISE:W2 4.600019302768061 0.010163999907672406 0.00034669868
WISE:W3 11.559823320737257 0.02893333261211713 0.00086602545
WISE:W4 22.090668189521768 0.07360000163316727 0.0035256206
1.4GHz 214137.47 0.884 0.0306
